U,V,Date
2.7957789214420337,5.224619109512745,2014-07-01 00:00:00
2.9063173146969894,5.274479247848727,2014-07-01 01:00:00
3.3629860302654415,5.40616115165914,2014-07-01 02:00:00
3.8602227083416056,5.45729975508066,2014-07-01 03:00:00
4.117773442794229,5.333288641783475,2014-07-01 04:00:00
3.9089786999793135,5.216948318999517,2014-07-01 05:00:00
3.683435715762131,5.297491619388411,2014-07-01 06:00:00
3.39164413222043,5.590686279005125,2014-07-01 07:00:00
3.616070567010795,5.698929656247342,2014-07-01 08:00:00
3.891858275434775,5.239960690539201,2014-07-01 09:00:00
3.4645920281058555,4.492910925556498,2014-07-01 10:00:00
3.258030384144575,4.398304509226687,2014-07-01 11:00:00
2.9331145009406145,4.414924555338681,2014-07-01 12:00:00
2.611176082874835,4.533821808293714,2014-07-01 13:00:00
2.4518816979821723,4.849176529393087,2014-07-01 14:00:00
2.437738738575814,5.322634766070658,2014-07-01 15:00:00
2.769353918340681,5.653757223225,2014-07-01 16:00:00
3.3246511666113663,5.221209869284644,2014-07-01 17:00:00
3.6034163401735273,4.416629175452732,2014-07-01 18:00:00
3.4232796993135994,3.7028195026940165,2014-07-01 19:00:00
3.252075453868214,3.434341834731037,2014-07-01 20:00:00
3.0440250773378428,3.563466808370375,2014-07-01 21:00:00
2.832625052527019,2.8684079568662177,2014-07-01 22:00:00
2.707571516723433,2.8053370126463433,2014-07-01 23:00:00
2.913760977542441,2.692405930090487,2014-07-02 00:00:00
3.109901493520089,1.9547315757350627,2014-07-02 01:00:00
2.745534197235236,1.4710456183731875,2014-07-02 02:00:00
2.114311587940944,1.8302943074093645,2014-07-02 03:00:00
1.8880242374392169,1.739097131307654,2014-07-02 04:00:00
1.8969566328537586,1.1706063232717583,2014-07-02 05:00:00
1.740639713099276,1.3960423333549583,2014-07-02 06:00:00
1.7834407744606224,1.7050047290266408,2014-07-02 07:00:00
2.0101003081046223,1.6568492108047097,2014-07-02 08:00:00
1.9784647410114533,1.7229032402241728,2014-07-02 09:00:00
1.3197005791889906,1.8328512375804404,2014-07-02 10:00:00
1.500953769475736,2.1767583455901613,2014-07-02 11:00:00
1.926731284235565,2.122636656969053,2014-07-02 12:00:00
2.1586013818713807,1.9551577307635755,2014-07-02 13:00:00
2.000795729547808,2.1081473859996223,2014-07-02 14:00:00
1.8147041584115189,2.28841096306048,2014-07-02 15:00:00
1.8716481791792234,2.4938176868035846,2014-07-02 16:00:00
1.881697124020583,2.6838828295202335,2014-07-02 17:00:00
1.6568985060879462,3.250242862413566,2014-07-02 18:00:00
1.6583872386570366,3.5894622651096473,2014-07-02 19:00:00
2.0238710843687078,3.5937238153947746,2014-07-02 20:00:00
2.15413518416411,3.850269142559399,2014-07-02 21:00:00
1.8184259898342447,4.60669431816938,2014-07-02 22:00:00
2.52966797471714,4.314351968609691,2014-07-02 23:00:00
3.23123319790095,3.9772633410561733,2014-07-03 00:00:00
3.4995772434794783,4.0424650604186105,2014-07-03 01:00:00
3.7593610767857375,4.221024017365417,2014-07-03 02:00:00
4.058596323172889,4.4204645707093455,2014-07-03 03:00:00
4.061573788311071,4.616922038853684,2014-07-03 04:00:00
4.159457954728758,4.11576372532279,2014-07-03 05:00:00
4.221984722630552,3.7539581061155363,2014-07-03 06:00:00
4.287861138812797,3.9308124429482927,2014-07-03 07:00:00
4.235011132610092,4.529134102980075,2014-07-03 08:00:00
4.16690161757421,4.975744572861348,2014-07-03 09:00:00
4.284511490532344,5.165383560549484,2014-07-03 10:00:00
4.516753771310432,4.909690543441885,2014-07-03 11:00:00
4.312425226202787,4.834687258423656,2014-07-03 12:00:00
4.322101987901874,4.626297449480963,2014-07-03 13:00:00
4.101769567676509,4.455835438075896,2014-07-03 14:00:00
3.3272564486072747,4.35739362648947,2014-07-03 15:00:00
2.7775419474706777,3.8962938856387668,2014-07-03 16:00:00
2.489844378493975,3.2161504601325523,2014-07-03 17:00:00
2.3342718250240373,2.969832853652232,2014-07-03 18:00:00
2.4206183140312754,2.957900512853877,2014-07-03 19:00:00
2.878403579026546,2.6395627065549165,2014-07-03 20:00:00
3.1110180429469065,1.7842695643299966,2014-07-03 21:00:00
2.8032225842874854,1.57374898024474,2014-07-03 22:00:00
2.714270813284339,0.8561039122294112,2014-07-03 23:00:00
2.582145797777574,0.044278582912783415,2014-07-04 00:00:00
2.5166415647376,-0.38784261599905934,2014-07-04 01:00:00
2.950979291769699,-0.679758810530235,2014-07-04 02:00:00
3.3079029252091003,-1.0739522119044507,2014-07-04 03:00:00
3.224533901340043,-1.2384480529103397,2014-07-04 04:00:00
3.074916278146467,-1.0927030331590082,2014-07-04 05:00:00
2.9368363323633404,-0.5007736985549158,2014-07-04 06:00:00
2.840440898514743,0.3690087146394345,2014-07-04 07:00:00
2.924182105526073,1.2089602758378981,2014-07-04 08:00:00
3.188432136539603,1.7305740307374007,2014-07-04 09:00:00
3.1322324820564442,1.983710117673924,2014-07-04 10:00:00
3.1873155871127854,2.3225033653414933,2014-07-04 11:00:00
3.4705469583822173,3.026511472444416,2014-07-04 12:00:00
3.865805455475694,3.600542295850977,2014-07-04 13:00:00
4.159457954728758,3.5195728404335704,2014-07-04 14:00:00
4.166529434431936,3.3499631390855296,2014-07-04 15:00:00
3.7251202276966597,3.2493905523565405,2014-07-04 16:00:00
3.0987359992519115,3.1833365229370774,2014-07-04 17:00:00
2.770098284625226,3.2148719950470146,2014-07-04 18:00:00
2.9040842158433535,3.4445695554153413,2014-07-04 19:00:00
3.3257677160381838,3.678102511040282,2014-07-04 20:00:00
3.2308610147586765,3.3525200692566055,2014-07-04 21:00:00
3.5178142174508342,2.966423613424131,2014-07-04 22:00:00
3.428118080163143,2.827070919100489,2014-07-04 23:00:00
3.53605119142219,2.54580860028213,2014-07-05 00:00:00
3.4850621009308473,1.99905169870038,2014-07-05 01:00:00
3.2956208815141053,1.4147931546095156,2014-07-05 02:00:00
3.0283933853623943,1.2110910509804615,2014-07-05 03:00:00
2.969216265741055,1.2660650496585955,2014-07-05 04:00:00
3.211507491360503,1.3764392020433758,2014-07-05 05:00:00
3.313113489200916,1.6866800628005962,2014-07-05 06:00:00
3.104690929528273,2.18613375621744,2014-07-05 07:00:00
3.2048081947995963,2.447366788695704,2014-07-05 08:00:00
3.362613847123169,2.6216641953573845,2014-07-05 09:00:00
3.716932198566663,3.0316253327865685,2014-07-05 10:00:00
3.995697372128824,2.9702590086807446,2014-07-05 11:00:00
4.274834728833257,2.4465144786386785,2014-07-05 12:00:00
4.076088930859701,2.1043119907430086,2014-07-05 13:00:00
3.610115636734433,2.111130471199211,2014-07-05 14:00:00
3.2643574975632093,2.111130471199211,2014-07-05 15:00:00
3.131115932629626,2.0915273398876284,2014-07-05 16:00:00
2.668492286784812,1.7757464637597433,2014-07-05 17:00:00
1.6457330118197686,1.5059903307112261,2014-07-05 18:00:00
0.8325128459541866,1.3180559631371405,2014-07-05 19:00:00
0.8187420696901015,1.5281503921938846,2014-07-05 20:00:00
1.4864386269271055,2.0672365032624063,2014-07-05 21:00:00
2.485378180786704,2.7465276187115952,2014-07-05 22:00:00
2.303752807357686,2.536859344683364,2014-07-05 23:00:00
1.926731284235565,2.074054983718609,2014-07-06 00:00:00
1.6539210409497653,1.4569825024322696,2014-07-06 01:00:00
1.5277509557193616,1.0112243426080214,2014-07-06 02:00:00
1.3338435385953487,0.6004108951218119,2014-07-06 03:00:00
0.8254413662510078,-0.371648724915578,2014-07-06 04:00:00
-0.29371334256263326,-1.2512327037657198,2014-07-06 05:00:00
-1.2554345821949737,-0.9899996712874555,2014-07-06 06:00:00
-1.5669518722771212,-0.03200316719098373,2014-07-06 07:00:00
-0.9561993358078213,1.019321288149762,2014-07-06 08:00:00
0.0025444386863386903,1.3811269073570152,2014-07-06 09:00:00
0.037157470917688284,0.3839241406373779,2014-07-06 10:00:00
0.2567455248585091,0.22283753985959032,2014-07-06 11:00:00
0.5939434517574647,0.40352727194896043,2014-07-06 12:00:00
0.8019938282878352,0.40565804709152387,2014-07-06 13:00:00
1.0275368125050175,0.14911271992689912,2014-07-06 14:00:00
0.8165089708364657,-0.22973910042086043,2014-07-06 15:00:00
0.6687522633542526,-0.4198042431375093,2014-07-06 16:00:00
0.5712402800788374,-0.26255303761633564,2014-07-06 17:00:00
0.16369973929036474,0.02339698651566291,2014-07-06 18:00:00
-0.09571191087362196,0.46617206114032217,2014-07-06 19:00:00
