U,V,Date
2.045080230966338,-6.886403560703914,2009-04-01 00:00:00
1.8151108086151906,-6.508254644619107,2009-04-01 01:00:00
1.8575584356379493,-6.059069279608765,2009-04-01 02:00:00
2.131050108480786,-5.5783715049246885,2009-04-01 03:00:00
2.52704885678171,-5.036785345447296,2009-04-01 04:00:00
2.91552524080012,-4.384104589154028,2009-04-01 05:00:00
3.2642405564680983,-3.6849563813079653,2009-04-01 06:00:00
3.6011350139778404,-2.9906151512087433,2009-04-01 07:00:00
3.6908660736335444,-2.233783210400592,2009-04-01 08:00:00
3.751582299628123,-1.4149946675220484,2009-04-01 09:00:00
4.076118587245163,-0.9748891493668497,2009-04-01 10:00:00
3.9159996903745045,-0.4114045357094045,2009-04-01 11:00:00
3.4501504165930914,0.33421112368945183,2009-04-01 12:00:00
3.0240622111621107,1.310561714936665,2009-04-01 13:00:00
2.4953474644482574,2.100508391334164,2009-04-01 14:00:00
1.8973195039883812,2.629810052125186,2009-04-01 15:00:00
1.592126438812092,3.364209430114747,2009-04-01 16:00:00
1.4266344245967804,3.9560018016146987,2009-04-01 17:00:00
2.382512000210545,4.022765381431931,2009-04-01 18:00:00
3.0219129642242493,3.641411813515898,2009-04-01 19:00:00
3.3760013972368803,2.978048884451872,2009-04-01 20:00:00
4.029909778081148,2.7606666685669623,2009-04-01 21:00:00
3.596299208367652,2.464770482816986,2009-04-01 22:00:00
4.05355149439762,2.892057393647276,2009-04-01 23:00:00
4.526385820727083,3.0239822273661288,2009-04-02 00:00:00
4.789668570615079,3.1927605571440925,2009-04-02 01:00:00
4.646743649247309,3.398926491619708,2009-04-02 02:00:00
4.3485356366190695,3.566102495482059,2009-04-02 03:00:00
4.469430776873761,4.038254531949529,2009-04-02 04:00:00
4.937429297593035,4.36299258418055,2009-04-02 05:00:00
5.00889175827692,4.260977834219818,2009-04-02 06:00:00
4.577967747235752,4.041993292419295,2009-04-02 07:00:00
4.022387413798634,4.13065532641658,2009-04-02 08:00:00
3.552776957875963,4.298899547556006,2009-04-02 09:00:00
3.3647178508131095,4.9099198300433216,2009-04-02 10:00:00
3.373852150299019,4.986297365354236,2009-04-02 11:00:00
3.7402987532043523,5.1807129097820175,2009-04-02 12:00:00
4.14167061884993,5.18498577889032,2009-04-02 13:00:00
4.623639244665301,5.518803677976485,2009-04-02 14:00:00
4.7198180451345895,5.724435503813562,2009-04-02 15:00:00
4.552176783981417,5.664081227658784,2009-04-02 16:00:00
4.209909209127022,5.743129306162388,2009-04-02 17:00:00
3.649493070079717,5.8926797249529885,2009-04-02 18:00:00
3.6285379124355703,6.302341050711529,2009-04-02 19:00:00
3.9288951720016714,6.341865089963331,2009-04-02 20:00:00
3.9670443051487077,6.310352680289597,2009-04-02 21:00:00
3.519463630339115,6.621203907918634,2009-04-02 22:00:00
4.149730294866909,7.528654484794463,2009-04-02 23:00:00
4.652654078326427,8.18667632747311,2009-04-03 00:00:00
5.031996162858928,8.03926234323666,2009-04-03 01:00:00
5.169010655147579,7.472573077747987,2009-04-03 02:00:00
4.7590418017505565,7.031399342315712,2009-04-03 03:00:00
4.300177580517192,7.101367573964172,2009-04-03 04:00:00
3.934268289346325,7.102969899879786,2009-04-03 05:00:00
3.510329330853205,6.715741136939835,2009-04-03 06:00:00
2.7940927888109632,6.900008617235398,2009-04-03 07:00:00
2.503407140465237,6.768617892155084,2009-04-03 08:00:00
1.8312301606491497,6.035820840081136,2009-04-03 09:00:00
0.454637496949057,5.8707812707729365,2009-04-03 10:00:00
-0.5426130822185355,5.558327717228287,2009-04-03 11:00:00
-1.1911483457181498,4.889623701778882,2009-04-03 12:00:00
-1.7048183638669743,4.197418906233812,2009-04-03 13:00:00
-2.38290577276218,3.2456373123593414,2009-04-03 14:00:00
-3.0905453270529772,2.4460766804681606,2009-04-03 15:00:00
-4.050721396542464,1.3281873000084141,2009-04-03 16:00:00
-5.519194366836123,-0.13580447822386732,2009-04-03 17:00:00
-6.527191180693021,-0.2095114703420924,2009-04-03 18:00:00
-7.234830734983818,-0.4231549257572375,2009-04-03 19:00:00
-7.801157303110242,-1.1436674791448143,2009-04-03 20:00:00
-8.21596196211745,-1.190669039336146,2009-04-03 21:00:00
-9.415241753443995,-0.9241488287057528,2009-04-03 22:00:00
-10.00897122002815,-1.2061581898537441,2009-04-03 23:00:00
-10.161567752616294,-1.6281040142986558,2009-04-04 00:00:00
-10.222283978610873,-2.1718266083302,2009-04-04 01:00:00
-10.828908926822194,-2.6610701212308823,2009-04-04 02:00:00
-10.36091040610292,-3.1102554862412246,2009-04-04 03:00:00
-10.243776447989484,-3.521519137915379,2009-04-04 04:00:00
-10.260433111757909,-4.15604020049836,2009-04-04 05:00:00
-10.104075397028508,-4.8952465562347625,2009-04-04 06:00:00
-9.869807480801638,-5.438969150266306,2009-04-04 07:00:00
-9.416853688647391,-5.8427552810009304,2009-04-04 08:00:00
-9.042884721459544,-6.225711174832578,2009-04-04 09:00:00
-8.138051760619984,-6.306895687890333,2009-04-04 10:00:00
-7.727008283754031,-6.8479477387291885,2009-04-04 11:00:00
