U,V,Date
1.7204180213032134,1.5073402363688664,2011-02-01 00:00:00
1.9305611152108153,1.7964533341809004,2011-02-01 01:00:00
2.3082692905349367,1.7957139144934016,2011-02-01 02:00:00
2.914662597464389,1.5258257285563366,2011-02-01 03:00:00
3.1893594522455677,0.9535148904322595,2011-02-01 04:00:00
2.887879654123224,0.10466108918362815,2011-02-01 05:00:00
2.7251217676653754,-0.23916906550331785,2011-02-01 06:00:00
2.371449567134608,-0.7863396342524354,2011-02-01 07:00:00
2.0466205363558636,-0.7848607948774378,2011-02-01 08:00:00
1.5638408140779414,-0.899470846439753,2011-02-01 09:00:00
1.8872963605827797,-1.8732865748756828,2011-02-01 10:00:00
1.8900433291305916,-2.3990139726873356,2011-02-01 11:00:00
1.8577664486938028,-2.580911215812042,2011-02-01 12:00:00
1.9161395303348034,-3.1258635254986635,2011-02-01 13:00:00
1.686080914455566,-4.179536580184465,2011-02-01 14:00:00
1.0165073309264423,-5.158528246432887,2011-02-01 15:00:00
0.20477812504805848,-5.8143935092443275,2011-02-01 16:00:00
-0.5396503514089366,-6.162660182056266,2011-02-01 17:00:00
-1.0361649164259177,-6.179666834868739,2011-02-01 18:00:00
-1.4777401104866628,-5.851364493619268,2011-02-01 19:00:00
-1.816303984004466,-5.473521033307378,2011-02-01 20:00:00
-2.1624220210287515,-5.300496826432656,2011-02-01 21:00:00
-3.1829208365408315,-3.9569712542473234,2011-02-01 22:00:00
-3.223438622621055,-3.719617534560206,2011-02-01 23:00:00
-3.169185993801772,-3.546593327685485,2011-02-02 00:00:00
-2.8004054662580398,-3.1975872351860475,2011-02-02 01:00:00
-2.334794297403941,-3.2641350070609403,2011-02-02 02:00:00
-2.1445667254679748,-3.6885619076852563,2011-02-02 03:00:00
-2.3293003603083173,-3.9968999173722595,2011-02-02 04:00:00
-2.807272887627569,-4.104115772059586,2011-02-02 05:00:00
-3.046945893424147,-4.056792912059663,2011-02-02 06:00:00
-3.086090195230465,-4.012427730809733,2011-02-02 07:00:00
-3.1094394278868656,-3.8460583011225027,2011-02-02 08:00:00
-3.1712462202126313,-3.578388374247934,2011-02-02 09:00:00
-3.4637983705545867,-4.107073450809581,2011-02-02 10:00:00
-3.6773751751469534,-3.955492414872326,2011-02-02 11:00:00
-3.48783434534794,-3.9000359383099155,2011-02-02 12:00:00
-3.132788660543266,-3.8423612026850082,2011-02-02 13:00:00
-2.7866706235189804,-3.761764456747638,2011-02-02 14:00:00
-2.518154447970378,-3.5953950270604067,2011-02-02 15:00:00
-1.9804353547362203,-3.477087877060597,2011-02-02 16:00:00
-1.4228007395304267,-3.5451144883104875,2011-02-02 17:00:00
-0.872720287831116,-3.7233146329977003,2011-02-02 18:00:00
-0.6158787286107137,-3.7979960214350794,2011-02-02 19:00:00
-0.4860844647266067,-3.7454972236226642,2011-02-02 20:00:00
-0.41054282966178235,-3.69225900612275,2011-02-02 21:00:00
-1.2971269284680376,-3.0171688314363387,2011-02-02 22:00:00
-1.4550776199672155,-3.2108967895610268,2011-02-02 23:00:00
-1.4619450413367447,-3.1103357120611883,2011-02-03 00:00:00
-1.1412364633797183,-2.8056948008116795,2011-02-03 01:00:00
-1.0107554573586586,-2.635628272686954,2011-02-03 02:00:00
-0.8768407406528338,-2.2526088745625716,2011-02-03 03:00:00
-0.66395067819742,-1.8658923780006949,2011-02-03 04:00:00
-0.6783722630734319,-1.4281559230014005,2011-02-03 05:00:00
-0.6831794580321024,-1.1560494780018393,2011-02-03 06:00:00
-0.7758896465207505,-0.761938784564975,2011-02-03 07:00:00
-0.7017214957298323,-0.322723490190683,2011-02-03 08:00:00
-0.7099624013732675,0.18525783512099814,2011-02-03 09:00:00
