U,V,Date
1.3140696823363203,0.4646293788667639,2009-08-01 00:00:00
0.9320449119663219,-0.13617743447930275,2009-08-01 01:00:00
0.29468224880403676,-1.0804383406486955,2009-08-01 02:00:00
-0.4885176338953815,-1.7697250172428767,2009-08-01 03:00:00
-1.2555133810906738,-2.1317313394569357,2009-08-01 04:00:00
-2.1133504939909145,-2.385754172653135,2009-08-01 05:00:00
-2.9608758842976206,-2.528463629504932,2009-08-01 06:00:00
-3.3782551321311662,-2.121265979287804,2009-08-01 07:00:00
-3.565339242042438,-1.5490010573120965,2009-08-01 08:00:00
-3.6772950873436714,-0.9753090407678715,2009-08-01 09:00:00
-4.307783268776933,-0.12523637612066496,2009-08-01 10:00:00
-3.689079913164854,1.0711445704869027,2009-08-01 11:00:00
-2.800798666893225,1.8270289936119228,2009-08-01 12:00:00
-1.9463987948574961,1.96973845046372,2009-08-01 13:00:00
-1.307563028467563,1.7699452108712037,2009-08-01 14:00:00
-1.3380071618389513,1.4236369289108421,2009-08-01 15:00:00
-1.469604383508822,1.4174528524472643,2009-08-01 16:00:00
-1.4617478329613673,1.598218164459541,2009-08-01 17:00:00
-1.5049588609723696,1.7651882289761438,2009-08-01 18:00:00
-1.7224871042550292,1.8936267401427616,2009-08-01 19:00:00
-1.7745367516319184,2.297970201222854,2009-08-01 20:00:00
-1.4509450759586167,2.877846294230657,2009-08-01 21:00:00
-0.6554693330287998,3.861114451939541,2009-08-01 22:00:00
-0.11336734525440628,4.089449582902416,2009-08-01 23:00:00
0.4891318748535475,4.048539538604901,2009-08-02 00:00:00
0.9899869722538024,3.966243751820365,2009-08-02 01:00:00
1.4093303577242118,3.815923123936472,2009-08-02 02:00:00
1.6273496354160875,3.7050854457815756,2009-08-02 03:00:00
1.6410985988741338,3.585209502026066,2009-08-02 04:00:00
1.7334130678067297,3.7160265041402134,2009-08-02 05:00:00
1.9371923476313433,4.140349289179557,2009-08-02 06:00:00
1.9808944100515617,4.921921414537902,2009-08-02 07:00:00
2.21069851356462,5.6216734513012145,2009-08-02 08:00:00
2.7690046368431394,5.851435676832608,2009-08-02 09:00:00
