U,V,Date
2.7633444474923032,-0.46546231541780503,2009-07-01 00:00:00
2.4535566320962556,0.1846452741855913,2009-07-01 01:00:00
1.4166442084875988,0.746868675453948,2009-07-01 02:00:00
-0.6606876706021236,1.6382654428522074,2009-07-01 03:00:00
-2.7337331774033475,2.2177518096863755,2009-07-01 04:00:00
-3.789739441206226,2.5543796382196975,2009-07-01 05:00:00
-3.3022620109415026,2.360563615730815,2009-07-01 06:00:00
-2.3140583633385132,1.5782374034983633,2009-07-01 07:00:00
-1.6060275953201253,0.4859624913342988,2009-07-01 08:00:00
-1.141930377538122,-0.46585465554430083,2009-07-01 09:00:00
-0.9318981354016822,-1.0170925332707774,2009-07-01 10:00:00
-0.551969682557473,-0.5976809380468604,2009-07-01 11:00:00
-0.05669884813184234,-0.3681619640468683,2009-07-01 12:00:00
0.590543367431472,-0.4423142479545581,2009-07-01 13:00:00
0.7405663975289289,-0.7126365951101042,2009-07-01 14:00:00
1.2607761252694616,-0.8809505093767651,2009-07-01 15:00:00
1.5467940579747432,-1.3286105937083734,2009-07-01 16:00:00
1.9516614041338542,-1.5914784784605012,2009-07-01 17:00:00
2.370167207574552,-1.7915719429733148,2009-07-01 18:00:00
2.7165840225268623,-1.6797550069220366,2009-07-01 19:00:00
2.6499504169511083,-1.6762239457835753,2009-07-01 20:00:00
2.6768376613062372,-1.3501893006656378,2009-07-01 21:00:00
2.601631311153486,-0.9095913386109521,2009-07-01 22:00:00
3.0174094231378668,-0.12451874549303055,2009-07-01 23:00:00
3.4900793854968675,0.07125897762833011,2009-07-02 00:00:00
4.2164246532933864,-0.3481526175955869,2009-07-02 01:00:00
4.378527459840249,-0.2775313948263587,2009-07-02 02:00:00
4.98836133543121,-0.03977327816995668,2009-07-02 03:00:00
5.459862287166075,-0.09587791625884345,2009-07-02 04:00:00
5.617678721424439,-0.21554165484003596,2009-07-02 05:00:00
5.836673378345922,-0.7196987173870271,2009-07-02 06:00:00
5.868236665197594,-0.982174262012659,2009-07-02 07:00:00
