U,V,Date
2.0816174289099783,-0.35799367185561826,2009-04-01 00:00:00
2.2927809405548403,0.06128160939660399,2009-04-01 01:00:00
2.462034136911409,0.3587801210621935,2009-04-01 02:00:00
2.596899382262199,0.5275584508401581,2009-04-01 03:00:00
2.599585940934525,0.5729576851158764,2009-04-01 04:00:00
2.3169599686057785,0.7011437583649636,2009-04-01 05:00:00
1.915050791225736,1.2571508510828784,2009-04-01 06:00:00
1.8376779014627331,2.096235522225861,2009-04-01 07:00:00
2.215945362526303,1.9963572068192807,2009-04-01 08:00:00
2.5329592858608283,1.3009477594429832,2009-04-01 09:00:00
2.7371377449576415,0.773248424567575,2009-04-01 10:00:00
2.9875250132184705,0.03297385155409727,2009-04-01 11:00:00
3.1632259503886226,-0.5775123222946799,2009-04-01 12:00:00
3.127763375913913,-0.9780938011980769,2009-04-01 13:00:00
3.1154052060212107,-1.1308488718199055,2009-04-01 14:00:00
3.1401215458066147,-1.2563644018763034,2009-04-01 15:00:00
3.1481812218235943,-1.2579667277919169,2009-04-01 16:00:00
3.00579361219029,-1.2013512121069034,2009-04-01 17:00:00
2.7199437694547517,-1.0566077710631427,2009-04-01 18:00:00
2.5136160634200775,-0.8205317528294074,2009-04-01 19:00:00
2.3868104940862676,-0.6026154283059594,2009-04-01 20:00:00
2.1874678405996417,-0.31846963260381644,2009-04-01 21:00:00
2.2352885849670536,-0.14007734733217025,2009-04-01 22:00:00
2.364243401238725,0.30216460537718004,2009-04-01 23:00:00
2.6092575521549004,0.8661833276731632,2009-04-02 00:00:00
2.7521824735226694,1.5567857973026198,2009-04-02 01:00:00
2.767227202087698,2.005971162312962,2009-04-02 02:00:00
2.662451413866965,2.043358767010613,2009-04-02 03:00:00
2.49964595832398,2.0583138088896726,2009-04-02 04:00:00
2.469556501193923,1.7447920380679471,2009-04-02 05:00:00
2.128363549808459,1.4280656154149944,2009-04-02 06:00:00
2.5184518690302653,1.084099652196611,2009-04-02 07:00:00
2.575406912883587,0.893956976877132,2009-04-02 08:00:00
2.5474667026913913,0.8127724638193767,2009-04-02 09:00:00
2.6619141021324997,0.41486152810866916,2009-04-02 10:00:00
2.3508106078770923,-0.5502727817292488,2009-04-02 11:00:00
2.223467726808817,-1.0261635786664844,2009-04-02 12:00:00
2.06657270034495,-1.3893574528722312,2009-04-02 13:00:00
1.9053791800053608,-1.3103093743686274,2009-04-02 14:00:00
1.8075884443326764,-1.2798651819719693,2009-04-02 15:00:00
1.8097376912705379,-1.2723876610324392,2009-04-02 16:00:00
1.6028726735013978,-1.4347566871479493,2009-04-02 17:00:00
1.2665155277261215,-1.3776070628243982,2009-04-02 18:00:00
