U,V,Date
2.736742703711961,-3.978624360723959,2009-03-01 00:00:00
2.703544963559996,-3.934035785416537,2009-03-01 01:00:00
3.0467970692822,-3.743791197438199,2009-03-01 02:00:00
3.904300961132013,-3.4483175717343446,2009-03-01 03:00:00
4.774958674551473,-3.284231614603028,2009-03-01 04:00:00
5.555418754350499,-3.2628290984554655,2009-03-01 05:00:00
6.002022315262784,-3.608241928503634,2009-03-01 06:00:00
6.340889813795106,-3.327631161235587,2009-03-01 07:00:00
6.464911560023201,-2.633238415114656,2009-03-01 08:00:00
6.433592937238328,-1.9715439575525016,2009-03-01 09:00:00
6.214362577744221,-1.6915277046218864,2009-03-01 10:00:00
6.410417156377522,-1.2771512114315706,2009-03-01 11:00:00
6.333373344326737,-1.0660986216431028,2009-03-01 12:00:00
5.8805060588574785,-0.743871850754794,2009-03-01 13:00:00
5.581726397489793,-0.21891569080206974,2009-03-01 14:00:00
5.499045233337729,0.1865430873267615,2009-03-01 15:00:00
5.331803787666508,0.16870765720379244,2009-03-01 16:00:00
5.103804213792636,-0.014997273062789418,2009-03-01 17:00:00
4.930925416020139,-0.2498304363485495,2009-03-01 18:00:00
5.180848025843422,-0.13627819789897955,2009-03-01 19:00:00
5.701363536528006,-0.23912917827476798,2009-03-01 20:00:00
5.489023274046569,-0.587514580010098,2009-03-01 21:00:00
5.361243293084288,-0.017969844749951003,2009-03-01 22:00:00
5.301111537337333,0.06288410514084242,2009-03-01 23:00:00
5.773396368933214,0.004621700072476642,2009-03-02 00:00:00
6.281384430503848,0.14017096900704185,2009-03-02 01:00:00
6.692911133897074,0.42256527928738596,2009-03-02 02:00:00
6.641548592529882,0.5967579801550513,2009-03-02 03:00:00
6.596449775719667,0.49271797110439786,2009-03-02 04:00:00
6.2168680675670105,0.34349487240888976,2009-03-02 05:00:00
5.454572788983209,0.09736593671191596,2009-03-02 06:00:00
5.406968482350202,0.07655793490178531,2009-03-02 07:00:00
5.1864853779447,0.04088707465584718,2009-03-02 08:00:00
5.1225953874635595,0.16930217154122462,2009-03-02 09:00:00
5.108188820982519,0.6532368422111199,2009-03-02 10:00:00
4.68726653075383,0.8969877205583645,2009-03-02 11:00:00
4.032707314549991,1.4599927981067566,2009-03-02 12:00:00
3.5322357224477257,1.746548708749127,2009-03-02 13:00:00
3.4457963235614777,1.7102833341657562,2009-03-02 14:00:00
3.2967196791054842,1.7251461926015639,2009-03-02 15:00:00
3.2747966431560727,1.8392929453885662,2009-03-02 16:00:00
3.3343020264473315,1.9243084956413858,2009-03-02 17:00:00
3.497785237384366,1.9623574132370531,2009-03-02 18:00:00
3.3687525115106913,1.9879215297466424,2009-03-02 19:00:00
3.3618624144980194,2.075909651686623,2009-03-02 20:00:00
3.4890160230046012,1.7138504201903502,2009-03-02 21:00:00
3.7170155968784746,1.7316858503133192,2009-03-02 22:00:00
3.7051145202202234,1.3969742783389323,2009-03-02 23:00:00
3.7489605921190448,1.0569120773276544,2009-03-03 00:00:00
3.9813447731828004,0.8101886272932484,2009-03-03 01:00:00
4.01579525824616,0.5931908941304573,2009-03-03 02:00:00
3.740817750194979,0.5313614030374978,2009-03-03 03:00:00
3.457071027764031,0.6276727257015311,2009-03-03 04:00:00
3.279181250345955,0.7745177670473102,2009-03-03 05:00:00
3.3343020264473315,0.5985415231673483,2009-03-03 06:00:00
3.133862840624146,0.6669106719720632,2009-03-03 07:00:00
3.191489106548312,0.6074592382288329,2009-03-03 08:00:00
2.954093945838977,0.45585808218359536,2009-03-03 09:00:00
3.279181250345955,-0.23437306357530963,2009-03-03 10:00:00
3.2228077293331845,-0.41926702251675607,2009-03-03 11:00:00
3.147016662193793,-0.7076064761714235,2009-03-03 12:00:00
3.0042037422947736,-0.9412506107823189,2009-03-03 13:00:00
2.673479085686518,-1.0559918779067536,2009-03-03 14:00:00
2.3070511991035083,-0.9079578078861099,2009-03-03 15:00:00
2.0308209461409312,-0.7682469385895184,2009-03-03 16:00:00
1.8817443016849378,-0.7599237378654662,2009-03-03 17:00:00
1.847293816621578,-0.8342380300445043,2009-03-03 18:00:00
1.8435355818873926,-1.0601534782687798,2009-03-03 19:00:00
1.8579421483684344,-1.3199562437266965,2009-03-03 20:00:00
1.834766367507629,-1.606512154369067,2009-03-03 21:00:00
1.9374914502420113,-1.7688145684880858,2009-03-03 22:00:00
2.043974767710578,-1.559545521711915,2009-03-03 23:00:00
2.1798975905969256,-1.1796508600926727,2009-03-04 00:00:00
2.335237959609893,-0.7724085389515446,2009-03-04 01:00:00
2.3170731583946678,-0.3711113611847394,2009-03-04 02:00:00
2.263205127204686,-0.016780816075086413,2009-03-04 03:00:00
2.14419436062217,0.15087222708082337,2009-03-04 04:00:00
1.9512716442673552,0.38392184735428647,2009-03-04 05:00:00
1.5679317013805134,0.5218491736385811,2009-03-04 06:00:00
1.3606024185446568,0.553358433522493,2009-03-04 07:00:00
1.2234268507469146,0.5194711162888519,2009-03-04 08:00:00
1.181459896215185,0.33219909999767605,2009-03-04 09:00:00
1.3017234077090958,-0.4329408522776992,2009-03-04 10:00:00
1.267272922645736,-0.669557558575756,2009-03-04 11:00:00
1.0586908948984846,-0.9471957541566419,2009-03-04 12:00:00
0.9409328732273634,-1.193919204191048,2009-03-04 13:00:00
0.7298453556573214,-1.274178639744409,2009-03-04 14:00:00
0.5951752776823689,-1.3805967061447915,2009-03-04 15:00:00
0.32145051454258233,-1.6403994716027082,2009-03-04 16:00:00
0.017659873529317416,-1.8793942352504944,2009-03-04 17:00:00
-0.08068060201518268,-1.9400346976685894,2009-03-04 18:00:00
-0.39136134004111955,-1.954897556104397,2009-03-04 19:00:00
-0.4483612335095879,-1.7836774269238935,2009-03-04 20:00:00
-0.256691262066167,-2.072016880578561,2009-03-04 21:00:00
0.2794835600108527,-2.1237396279351715,2009-03-04 22:00:00
0.6878784011255918,-2.481042744731986,2009-03-04 23:00:00
1.1238336302910197,-2.272368212293247,2009-03-05 00:00:00
1.973194680216766,-1.6356433569032498,2009-03-05 01:00:00
3.1896099891812195,-1.1558702865953805,2009-03-05 02:00:00
4.474299895816695,-1.183812460454699,2009-03-05 03:00:00
4.902738655513754,-1.49890505929382,2009-03-05 04:00:00
5.129485484476231,-1.4370755682008602,2009-03-05 05:00:00
5.423880538654035,-1.223050406725231,2009-03-05 06:00:00
5.627451586755707,-0.7171187055703403,2009-03-05 07:00:00
5.937505952325945,-0.7599237378654662,2009-03-05 08:00:00
5.9337477175917615,-1.1112817112879578,2009-03-05 09:00:00
5.976967417034886,-1.360383218672093,2009-03-05 10:00:00
5.3531004511602225,-1.2890414981802167,2009-03-05 11:00:00
4.823815726095874,-0.9626531269298818,2009-03-05 12:00:00
4.523783319816794,-0.6487495567656254,2009-03-05 13:00:00
4.32835511363919,-0.49001422867120037,2009-03-05 14:00:00
4.1266631829046085,-0.4442366246889129,2009-03-05 15:00:00
3.886762532372484,-0.38181261925852095,2009-03-05 16:00:00
3.629949825536529,-0.4151054221547299,2009-03-05 17:00:00
3.2754230156117705,-0.42640119456594383,2009-03-05 18:00:00
2.9146324811300373,-0.4549378827626944,2009-03-05 19:00:00
2.699160356370114,-0.5845420083229367,2009-03-05 20:00:00
2.421050986040445,-0.8294819153450458,2009-03-05 21:00:00
1.9888539916092016,-1.1891630894915897,2009-03-05 22:00:00
2.0226781042168644,-1.1523032005707867,2009-03-05 23:00:00
1.8115905866468225,-0.7991616841359983,2009-03-06 00:00:00
1.708865503912441,-0.13568368356154714,2009-03-06 01:00:00
1.7439423614314977,0.2442109780576951,2009-03-06 02:00:00
2.1604800444703045,0.3648973885564526,2009-03-06 03:00:00
2.8388414139906457,0.21626880419837669,2009-03-06 04:00:00
3.385038195358825,0.06169507646597783,2009-03-06 05:00:00
3.5529060134857415,0.21151268949891833,2009-03-06 06:00:00
4.137311514651466,-0.10179636632790579,2009-03-06 07:00:00
4.4486186251331,-0.6879875030361574,2009-03-06 08:00:00
4.629013892373966,-1.539926548576649,2009-03-06 09:00:00
4.4235637269052015,-1.9376566403188602,2009-03-06 10:00:00
3.8692241036129564,-1.6296982135289269,2009-03-06 11:00:00
